time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2025-01-03 11:00:00-05:00,buy,fill,28.0,AMZN,stock,,0.0,,222.3300018310547,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,buy,fill,1104.0,NVDA,stock,,0.0,,143.1199951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,sell,fill,131.0,AMD,stock,,0.0,,123.93000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,sell,fill,55.0,TSLA,stock,,0.0,,395.8999938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,buy,fill,486.0,MSFT,stock,,0.0,,421.3599853515625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,sell,fill,37.0,AMZN,stock,,0.0,,223.58999633789065,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,sell,fill,40.0,NVDA,stock,,0.0,,143.47000122070312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,buy,fill,3.0,AMD,stock,,0.0,,124.06999969482422,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,sell,fill,4.0,TSLA,stock,,0.0,,394.0,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,sell,fill,11.0,MSFT,stock,,0.0,,421.1099853515625,market,1,0.0,0.0,trade,,,,,,,,,,,,
