time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-10-24 10:00:00-04:00,Strategy,,bt_34,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-10-24 10:00:00-04:00,Strategy,,bt_34,TSLA,buy,market,fill,244.6000061035156,408.0,1,199.59360498046874,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-10-24 11:00:00-04:00,Strategy,,bt_35,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-10-24 11:00:00-04:00,Strategy,,bt_35,TSLA,sell,market,fill,248.94129943847656,408.0,1,203.13610034179686,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-10-25 10:00:00-04:00,Strategy,,bt_36,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-10-25 10:00:00-04:00,Strategy,,bt_36,TSLA,buy,market,fill,257.7300109863281,388.0,1,199.9984885253906,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-10-25 11:00:00-04:00,Strategy,,bt_37,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-10-25 11:00:00-04:00,Strategy,,bt_37,TSLA,sell,market,fill,267.44110107421875,388.0,1,207.53429443359374,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-10-30 10:00:00-04:00,Strategy,,bt_38,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-10-30 10:00:00-04:00,Strategy,,bt_38,GOOGL,buy,market,fill,180.67999267578125,553.0,1,199.83207189941407,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-10-30 11:00:00-04:00,Strategy,,bt_39,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-10-30 11:00:00-04:00,Strategy,,bt_39,GOOGL,sell,market,fill,180.91000366210935,553.0,1,200.08646405029293,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-01 10:00:00-04:00,Strategy,,bt_40,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-01 10:00:00-04:00,Strategy,,bt_40,AMZN,buy,market,fill,198.8999938964844,502.0,1,199.69559387207033,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-01 11:00:00-04:00,Strategy,,bt_41,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-01 11:00:00-04:00,Strategy,,bt_41,AMZN,sell,market,fill,199.8800048828125,502.0,1,200.67952490234376,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-06 10:00:00-05:00,Strategy,,bt_42,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-06 10:00:00-05:00,Strategy,,bt_42,TSLA,buy,market,fill,283.06500244140625,353.0,1,199.84389172363282,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-06 11:00:00-05:00,Strategy,,bt_43,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
