time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-09 11:00:00-04:00,buy,fill,562.0,AMD,stock,,0.0,,175.5749969482422,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 12:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 12:00:00-04:00,buy,fill,408.0,AAPL,stock,,0.0,,227.91009521484372,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,sell,fill,389.0,TSLA,stock,,0.0,,264.2300109863281,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,sell,fill,1090.0,AMZN,stock,,0.0,,199.8300018310547,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,sell,fill,562.0,AMD,stock,,0.0,,176.97999572753906,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,buy,fill,721.0,AMD,stock,,0.0,,175.13180541992188,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,buy,fill,649.0,GOOGL,stock,,0.0,,188.91000366210935,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,buy,fill,575.0,AMZN,stock,,0.0,,199.4949951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 15:00:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 15:00:00-04:00,sell,fill,649.0,GOOGL,stock,,0.0,,189.4600067138672,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,sell,fill,169.0,META,stock,,0.0,,531.030029296875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,sell,fill,575.0,AMZN,stock,,0.0,,199.94000244140625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,fill,739.0,NVDA,stock,,0.0,,133.4571075439453,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,fill,503.0,GOOGL,stock,,0.0,,189.1699981689453,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 10:00:00-04:00,buy,fill,176.0,META,stock,,0.0,,530.7899780273438,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 11:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 11:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-10 11:00:00-04:00,sell,fill,721.0,AMD,stock,,0.0,,186.6999969482422,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 11:00:00-04:00,buy,fill,651.0,TSLA,stock,,0.0,,259.17999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-10 13:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
