time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-05 11:00:00-04:00,Strategy,,bt_28,AMD,buy,market,fill,170.0,380.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_29,TSLA,buy,market,fill,246.625,252.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_30,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_31,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_32,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_33,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_34,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_30,TSLA,sell,market,fill,248.38999938964844,625.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_31,AMD,sell,market,fill,170.72999572753906,380.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_32,NVDA,buy,market,fill,126.95999908447266,761.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_33,AMZN,sell,market,fill,199.7749938964844,4.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_34,AAPL,buy,market,fill,224.72000122070312,411.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_35,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_36,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_37,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_35,AMD,sell,market,fill,173.8699951171875,572.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_36,NVDA,sell,market,fill,128.05999755859375,761.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_37,TSLA,buy,market,fill,245.8500061035156,654.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,Strategy,,bt_38,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,Strategy,,bt_38,TSLA,sell,market,fill,246.6320037841797,2.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,Strategy,,bt_39,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,Strategy,,bt_39,TSLA,buy,market,fill,249.1909942626953,273.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_40,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_41,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_40,AAPL,buy,market,fill,225.4199066162109,262.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_41,TSLA,sell,market,fill,250.5500030517578,348.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-06 10:00:00-04:00,Strategy,,bt_42,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-06 10:00:00-04:00,Strategy,,bt_42,TSLA,buy,market,fill,250.5500030517578,431.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,Strategy,,bt_43,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,Strategy,,bt_44,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,Strategy,,bt_45,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,Strategy,,bt_43,NVDA,buy,market,fill,127.52999877929688,998.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,Strategy,,bt_44,AMD,buy,market,fill,175.93820190429688,722.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,Strategy,,bt_45,TSLA,sell,market,fill,247.6999969482422,563.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,Strategy,,bt_46,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,Strategy,,bt_47,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,Strategy,,bt_48,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,Strategy,,bt_49,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,Strategy,,bt_50,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,Strategy,,bt_46,AMD,sell,market,fill,175.18890380859375,722.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,Strategy,,bt_47,TSLA,sell,market,fill,250.5,56.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,Strategy,,bt_48,AAPL,sell,market,fill,225.1997985839844,242.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,Strategy,,bt_49,AMZN,sell,market,fill,199.97000122070312,3.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,Strategy,,bt_50,META,buy,market,fill,529.9099731445312,168.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_51,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_52,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_53,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_54,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_51,AMZN,sell,market,fill,199.9900054931641,473.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_52,NVDA,sell,market,fill,128.70010375976562,998.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_53,META,sell,market,fill,533.42138671875,168.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_54,AMD,buy,market,fill,174.59800720214844,595.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_55,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_56,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_57,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_58,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_55,TSLA,sell,market,fill,256.1383056640625,389.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_56,AMD,buy,market,fill,175.02000427246094,87.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_57,NVDA,buy,market,fill,128.3612060546875,889.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 13:00:00-04:00,Strategy,,bt_58,GOOGL,buy,market,fill,189.2400054931641,602.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,Strategy,,bt_59,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,Strategy,,bt_60,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,Strategy,,bt_61,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,Strategy,,bt_59,GOOGL,sell,market,fill,189.6000061035156,602.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,Strategy,,bt_60,AMD,buy,market,fill,176.52999877929688,28.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,Strategy,,bt_61,AAPL,buy,market,fill,226.5800018310547,97.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_62,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_63,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
