time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2025-01-04 12:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 12:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 13:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 13:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 13:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 13:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 13:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 13:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 13:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 13:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 14:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 14:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 14:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 14:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 14:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 14:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 14:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 14:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 20:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 20:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 20:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 20:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 21:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 21:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 21:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 21:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 21:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 21:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 21:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 21:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 22:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 22:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 22:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 22:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 22:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 22:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 22:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 22:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 23:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 23:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 23:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 23:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 23:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 23:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 23:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-04 23:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 00:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 00:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 00:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 00:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 01:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 01:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 02:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 02:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 03:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 03:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 04:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 04:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 04:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 04:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 04:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 04:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 04:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 04:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 04:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 04:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 05:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 05:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 05:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 05:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 05:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 05:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 05:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 05:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 05:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 05:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 06:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 06:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 06:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 06:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 06:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 06:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 06:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 06:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 06:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 06:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 07:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 07:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 07:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 07:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 07:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 07:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 07:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 07:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 07:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 07:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 08:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 08:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 08:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 08:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 08:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 08:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 08:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 08:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 09:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 09:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 09:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 09:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 10:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 10:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 10:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 10:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 10:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 10:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 12:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 12:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 12:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 12:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 13:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 13:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 15:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 15:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 15:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 15:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 15:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 15:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 16:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 16:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 16:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 16:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 16:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 16:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 17:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 17:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 17:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 17:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 18:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 18:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 18:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 18:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 19:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 19:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 19:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 19:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 19:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 19:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 20:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 20:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 20:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 20:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 20:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 20:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 20:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 20:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 20:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 20:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 21:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 21:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 21:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 21:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 21:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 21:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 21:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 21:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 21:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 21:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 22:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 22:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 22:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 22:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 22:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 22:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 22:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 22:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 22:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 22:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 23:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 23:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 23:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 23:00:00-05:00,buy,new,,BTC,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 23:00:00-05:00,buy,new,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 23:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 23:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 23:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 23:00:00-05:00,buy,canceled,,BTC,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-05 23:00:00-05:00,buy,canceled,,XRP,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 00:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 00:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 00:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 00:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 00:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 00:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 00:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 00:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 01:00:00-05:00,buy,new,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 01:00:00-05:00,buy,new,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 01:00:00-05:00,buy,new,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 01:00:00-05:00,buy,new,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 01:00:00-05:00,buy,new,,ETH,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 01:00:00-05:00,buy,canceled,,LINK,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 01:00:00-05:00,buy,canceled,,AVAX,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 01:00:00-05:00,buy,canceled,,DOGE,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 01:00:00-05:00,buy,canceled,,SOL,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 01:00:00-05:00,buy,canceled,,ETH,crypto,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
