time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2025-01-03 11:00:00-05:00,Strategy,,bt_40,TSLA,buy,market,fill,384.8399963378906,40.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,Strategy,,bt_41,AMZN,buy,market,fill,222.3300018310547,28.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,Strategy,,bt_42,NVDA,buy,market,fill,143.1199951171875,1104.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,Strategy,,bt_43,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,Strategy,,bt_44,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,Strategy,,bt_45,MSFT,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,Strategy,,bt_46,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,Strategy,,bt_47,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,Strategy,,bt_43,AMD,sell,market,fill,123.93000030517578,131.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,Strategy,,bt_44,TSLA,sell,market,fill,395.8999938964844,55.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,Strategy,,bt_45,MSFT,buy,market,fill,421.3599853515625,486.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,Strategy,,bt_46,AMZN,sell,market,fill,223.58999633789065,37.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,Strategy,,bt_47,NVDA,sell,market,fill,143.47000122070312,40.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,Strategy,,bt_48,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,Strategy,,bt_49,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,Strategy,,bt_50,MSFT,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,Strategy,,bt_51,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,Strategy,,bt_52,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,Strategy,,bt_48,AMD,buy,market,fill,124.06999969482422,3.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,Strategy,,bt_49,TSLA,sell,market,fill,394.0,4.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,Strategy,,bt_50,MSFT,sell,market,fill,421.1099853515625,11.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,Strategy,,bt_51,AMZN,buy,market,fill,224.0,12.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 13:00:00-05:00,Strategy,,bt_52,NVDA,buy,market,fill,143.69000244140625,24.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,Strategy,,bt_53,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,Strategy,,bt_54,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,Strategy,,bt_55,MSFT,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,Strategy,,bt_56,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,Strategy,,bt_57,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,Strategy,,bt_53,AMD,buy,market,fill,124.3958969116211,9.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,Strategy,,bt_54,TSLA,sell,market,fill,398.9200134277344,1.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,Strategy,,bt_55,MSFT,buy,market,fill,422.6799926757813,3.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,Strategy,,bt_56,AMZN,sell,market,fill,223.80810546875,27.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 14:00:00-05:00,Strategy,,bt_57,NVDA,buy,market,fill,144.5,23.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,Strategy,,bt_58,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,Strategy,,bt_59,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,Strategy,,bt_60,MSFT,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,Strategy,,bt_61,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,Strategy,,bt_62,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,Strategy,,bt_58,AMD,buy,market,fill,124.55999755859376,16.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,Strategy,,bt_59,TSLA,sell,market,fill,404.9599914550781,1.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,Strategy,,bt_60,MSFT,sell,market,fill,423.6000061035156,1.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,Strategy,,bt_61,AMZN,buy,market,fill,224.2400054931641,18.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,Strategy,,bt_62,NVDA,sell,market,fill,144.3699951171875,34.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_63,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_64,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_65,MSFT,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_66,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_67,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_63,AMD,buy,market,fill,125.25499725341795,35.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_64,TSLA,buy,market,fill,408.55999755859375,10.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_65,MSFT,sell,market,fill,422.6300048828125,8.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_66,AMZN,sell,market,fill,223.8000030517578,11.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_67,NVDA,sell,market,fill,144.3000030517578,19.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 17:00:00-05:00,Strategy,,bt_68,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 17:00:00-05:00,Strategy,,bt_68,AMD,sell,market,fill,125.25499725341795,2.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,Strategy,,bt_69,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,Strategy,,bt_70,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,Strategy,,bt_71,MSFT,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,Strategy,,bt_72,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,Strategy,,bt_73,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,Strategy,,bt_69,AMD,sell,market,fill,125.25499725341795,8.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,Strategy,,bt_70,TSLA,sell,market,fill,408.55999755859375,2.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,Strategy,,bt_71,MSFT,buy,market,fill,422.6300048828125,8.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,Strategy,,bt_72,AMZN,sell,market,fill,223.8000030517578,3.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,Strategy,,bt_73,NVDA,sell,market,fill,144.3000030517578,4.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,Strategy,,bt_74,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,Strategy,,bt_75,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,Strategy,,bt_76,MSFT,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,Strategy,,bt_77,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,Strategy,,bt_78,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,Strategy,,bt_74,AMD,buy,market,fill,125.25499725341795,8.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,Strategy,,bt_75,TSLA,buy,market,fill,408.55999755859375,1.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,Strategy,,bt_76,MSFT,sell,market,fill,422.6300048828125,7.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,Strategy,,bt_77,AMZN,buy,market,fill,223.8000030517578,2.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
