time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-08-08 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,buy,fill,198.0,META,stock,,0.0,,497.9500122070313,market,1,197.1882048339844,0.0,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,buy,fill,500.0,TSLA,stock,,0.0,,195.6999969482422,market,1,195.6999969482422,0.0,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,buy,fill,596.0,GOOGL,stock,,0.0,,160.50999450683594,market,1,191.32791345214844,0.0,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,buy,fill,713.0,AMD,stock,,0.0,,132.0,market,1,188.232,0.0,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,buy,fill,870.0,NVDA,stock,,0.0,,101.5500030517578,market,1,176.6970053100586,0.0,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,sell,fill,198.0,META,stock,,0.0,,502.6424865722656,market,1,199.0464246826172,0.0,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,sell,fill,500.0,TSLA,stock,,0.0,,197.38999938964844,market,1,197.38999938964844,0.0,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,sell,fill,596.0,GOOGL,stock,,0.0,,162.81500244140625,market,1,194.07548291015624,0.0,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,sell,fill,713.0,AMD,stock,,0.0,,133.53750610351562,market,1,190.42448370361328,0.0,trade,,,,,,,,,,,,
2024-08-08 11:00:00-04:00,sell,fill,870.0,NVDA,stock,,0.0,,102.04000091552734,market,1,177.54960159301757,0.0,trade,,,,,,,,,,,,
