time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-09-19 10:00:00-04:00,buy,fill,444.0,AAPL,stock,,0.0,,224.94000244140625,market,1,199.74672216796876,0.0,trade,,,,,,,,,,,,
2024-09-19 11:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-09-19 11:00:00-04:00,sell,fill,444.0,AAPL,stock,,0.0,,229.60499572753903,market,1,203.88923620605465,0.0,trade,,,,,,,,,,,,
2024-09-23 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-09-23 10:00:00-04:00,buy,fill,412.0,TSLA,stock,,0.0,,242.63999938964844,market,1,199.93535949707032,0.0,trade,,,,,,,,,,,,
2024-09-23 11:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-09-23 11:00:00-04:00,sell,fill,412.0,TSLA,stock,,0.0,,247.83999633789065,market,1,204.22015698242188,0.0,trade,,,,,,,,,,,,
2024-09-25 10:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-09-25 10:00:00-04:00,buy,fill,819.0,NVDA,stock,,0.0,,122.02999877929688,market,1,199.8851380004883,0.0,trade,,,,,,,,,,,,
2024-09-25 11:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-09-25 11:00:00-04:00,sell,fill,819.0,NVDA,stock,,0.0,,124.56500244140624,market,1,204.03747399902343,0.0,trade,,,,,,,,,,,,
2024-10-03 10:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-03 10:00:00-04:00,buy,fill,826.0,NVDA,stock,,0.0,,120.91999816894533,market,1,199.7598369750977,0.0,trade,,,,,,,,,,,,
2024-10-03 11:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-03 11:00:00-04:00,sell,fill,826.0,NVDA,stock,,0.0,,122.26000213623048,market,1,201.97352352905276,0.0,trade,,,,,,,,,,,,
2024-10-08 10:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-08 10:00:00-04:00,buy,fill,767.0,NVDA,stock,,0.0,,130.3300018310547,market,1,199.9262228088379,0.0,trade,,,,,,,,,,,,
2024-10-08 11:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-08 11:00:00-04:00,sell,fill,767.0,NVDA,stock,,0.0,,131.63499450683594,market,1,201.92808157348634,0.0,trade,,,,,,,,,,,,
2024-10-14 10:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-14 10:00:00-04:00,buy,fill,732.0,NVDA,stock,,0.0,,136.42999267578125,market,1,199.73350927734376,0.0,trade,,,,,,,,,,,,
2024-10-14 11:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-14 11:00:00-04:00,sell,fill,732.0,NVDA,stock,,0.0,,139.3000030517578,market,1,203.93520446777342,0.0,trade,,,,,,,,,,,,
2024-10-17 10:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-17 10:00:00-04:00,buy,fill,717.0,NVDA,stock,,0.0,,139.35000610351562,market,1,199.8279087524414,0.0,trade,,,,,,,,,,,,
2024-10-17 11:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-17 11:00:00-04:00,sell,fill,717.0,NVDA,stock,,0.0,,139.63999938964844,market,1,200.24375912475585,0.0,trade,,,,,,,,,,,,
2024-10-24 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-24 10:00:00-04:00,buy,fill,408.0,TSLA,stock,,0.0,,244.6000061035156,market,1,199.59360498046874,0.0,trade,,,,,,,,,,,,
2024-10-24 11:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-24 11:00:00-04:00,sell,fill,408.0,TSLA,stock,,0.0,,248.94129943847656,market,1,203.13610034179686,0.0,trade,,,,,,,,,,,,
2024-10-25 09:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-25 09:00:00-04:00,buy,fill,384.0,TSLA,stock,,0.0,,259.9200134277344,market,1,199.61857031250003,0.0,trade,,,,,,,,,,,,
2024-10-25 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-25 10:00:00-04:00,buy,fill,388.0,TSLA,stock,,0.0,,257.7300109863281,market,1,199.9984885253906,0.0,trade,,,,,,,,,,,,
2024-10-25 11:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-25 11:00:00-04:00,sell,fill,772.0,TSLA,stock,,0.0,,267.44110107421875,market,1,412.92906005859373,0.0,trade,,,,,,,,,,,,
2024-10-30 10:00:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-30 10:00:00-04:00,buy,fill,553.0,GOOGL,stock,,0.0,,180.67999267578125,market,1,199.83207189941407,0.0,trade,,,,,,,,,,,,
2024-10-30 11:00:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-10-30 11:00:00-04:00,sell,fill,553.0,GOOGL,stock,,0.0,,180.91000366210935,market,1,200.08646405029293,0.0,trade,,,,,,,,,,,,
2024-11-01 10:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-01 10:00:00-04:00,buy,fill,502.0,AMZN,stock,,0.0,,198.8999938964844,market,1,199.69559387207033,0.0,trade,,,,,,,,,,,,
2024-11-01 11:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-01 11:00:00-04:00,sell,fill,502.0,AMZN,stock,,0.0,,199.8800048828125,market,1,200.67952490234376,0.0,trade,,,,,,,,,,,,
2024-11-06 10:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-06 10:00:00-05:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-06 10:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-06 10:00:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-06 10:00:00-05:00,buy,fill,353.0,TSLA,stock,,0.0,,283.06500244140625,market,1,199.84389172363282,0.0,trade,,,,,,,,,,,,
2024-11-06 10:00:00-05:00,buy,fill,575.0,GOOGL,stock,,0.0,,173.80499267578125,market,1,199.87574157714843,0.0,trade,,,,,,,,,,,,
2024-11-06 10:00:00-05:00,buy,fill,699.0,NVDA,stock,,0.0,,142.92999267578125,market,1,199.8161297607422,0.0,trade,,,,,,,,,,,,
2024-11-06 10:00:00-05:00,buy,fill,499.0,AMZN,stock,,0.0,,200.1499938964844,market,1,199.74969390869143,0.0,trade,,,,,,,,,,,,
2024-11-06 11:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-06 11:00:00-05:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-06 11:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-06 11:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-06 11:00:00-05:00,sell,fill,353.0,TSLA,stock,,0.0,,281.32501220703125,market,1,198.61545861816407,0.0,trade,,,,,,,,,,,,
2024-11-06 11:00:00-05:00,sell,fill,575.0,GOOGL,stock,,0.0,,176.0500030517578,market,1,202.45750350952147,0.0,trade,,,,,,,,,,,,
2024-11-06 11:00:00-05:00,sell,fill,699.0,NVDA,stock,,0.0,,144.06500244140625,market,1,201.40287341308593,0.0,trade,,,,,,,,,,,,
2024-11-06 11:00:00-05:00,sell,fill,499.0,AMZN,stock,,0.0,,204.9600067138672,market,1,204.55008670043946,0.0,trade,,,,,,,,,,,,
2024-11-07 10:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-07 10:00:00-05:00,buy,fill,346.0,TSLA,stock,,0.0,,288.5799865722656,market,1,199.6973507080078,0.0,trade,,,,,,,,,,,,
2024-11-07 11:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-07 11:00:00-05:00,sell,fill,346.0,TSLA,stock,,0.0,,296.8258056640625,market,1,205.40345751953126,0.0,trade,,,,,,,,,,,,
2024-11-08 10:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-08 10:00:00-05:00,buy,fill,334.0,TSLA,stock,,0.0,,299.1600036621094,market,1,199.8388824462891,0.0,trade,,,,,,,,,,,,
2024-11-08 11:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-08 11:00:00-05:00,sell,fill,334.0,TSLA,stock,,0.0,,314.5599975585937,market,1,210.1260783691406,0.0,trade,,,,,,,,,,,,
2024-11-11 10:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-11 10:00:00-05:00,buy,fill,291.0,TSLA,stock,,0.0,,343.010009765625,market,1,199.63182568359375,0.0,trade,,,,,,,,,,,,
2024-11-11 11:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-11 11:00:00-05:00,sell,fill,291.0,TSLA,stock,,0.0,,344.8299865722656,market,1,200.69105218505857,0.0,trade,,,,,,,,,,,,
2024-11-18 10:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-18 10:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-18 10:00:00-05:00,buy,fill,293.0,TSLA,stock,,0.0,,340.7200012207031,market,1,199.66192071533203,0.0,trade,,,,,,,,,,,,
2024-11-18 10:00:00-05:00,buy,fill,723.0,AMD,stock,,0.0,,138.18499755859375,market,1,199.81550646972656,0.0,trade,,,,,,,,,,,,
2024-11-18 11:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-18 11:00:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-11-18 11:00:00-05:00,sell,fill,293.0,TSLA,stock,,0.0,,346.6700134277344,market,1,203.14862786865237,0.0,trade,,,,,,,,,,,,
2024-11-18 11:00:00-05:00,sell,fill,723.0,AMD,stock,,0.0,,139.97000122070312,market,1,202.3966217651367,0.0,trade,,,,,,,,,,,,
