time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-15 00:00:00-04:00,Strategy,,bt_50,NVDA,buy,market,fill,131.0500030517578,763.0,1,299.9734569854736,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 01:00:00-04:00,Strategy,,bt_51,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 01:00:00-04:00,Strategy,,bt_51,NVDA,buy,market,fill,131.0500030517578,763.0,1,299.9734569854736,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 03:00:00-04:00,Strategy,,bt_52,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 03:00:00-04:00,Strategy,,bt_52,AMZN,buy,market,fill,195.8800048828125,510.0,1,299.69640747070315,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 04:00:00-04:00,Strategy,,bt_53,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 04:00:00-04:00,Strategy,,bt_53,AMZN,buy,market,fill,195.8800048828125,510.0,1,299.69640747070315,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 06:00:00-04:00,Strategy,,bt_54,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 06:00:00-04:00,Strategy,,bt_54,GOOGL,buy,market,fill,186.0399932861328,537.0,1,299.71042918395995,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 07:00:00-04:00,Strategy,,bt_55,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 07:00:00-04:00,Strategy,,bt_56,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
